fold,epoch,model,aug_type,aug,vcp,loss,val_loss,acc,val_acc,translation,noise,edge_noise,rotation,swap,dist_1,dist_4,cos_1,cos_4
0,32,fcn,translation,0.0,0.0,0.004074822921431633,0.05996956531597035,0.9989595293451259,0.9885000002043588,0.37905092592592593,0.9838686342592593,0.9874855324074074,0.8402777777777778,0.3070746527777778,0.10740308623668576,0.10839928150177001,0.9539724370097998,0.9909012316494045
0,33,fcn,translation,0.0,0.0,0.002609015376154944,0.05874334795240845,0.9992636494252873,0.9896428572790963,0.37507233796296297,0.9839409722222222,0.9884982638888888,0.8312355324074074,0.30475983796296297,0.10738563055003231,0.10841797062195838,0.9540073302372893,0.9914246859323066
0,34,fcn,translation,0.0,0.0,0.0011721483468101826,0.060136515307639325,0.999784730195178,0.9902142857824053,0.37594039351851855,0.9853153935185185,0.9894386574074074,0.8406394675925926,0.33695023148148145,0.10751778451525722,0.10860217227600515,0.9546362715626112,0.9915947864487452
0,35,fcn,translation,0.0,0.0,0.0003548874895648521,0.061661213498828665,0.9999641216991964,0.9902857144219535,0.38765914351851855,0.9868344907407407,0.9895833333333334,0.8388310185185185,0.34013310185185186,0.10751331282379337,0.10867289057001471,0.9542884077245692,0.9909730628413945
0,36,fcn,translation,0.0,0.0,0.0003036167320162681,0.06268660316642906,0.9999820608495982,0.990857142993382,0.3832465277777778,0.9862557870370371,0.9895833333333334,0.8402777777777778,0.3353587962962963,0.10752370640296828,0.10869265299290419,0.9541761868683901,0.9909502497350513
0,37,fcn,translation,0.0,0.0,0.0002964691727670475,0.06360751515893,0.9999820608495982,0.990928571496691,0.3825954861111111,0.9849537037037037,0.9898726851851852,0.8423032407407407,0.33666087962962965,0.10752131070456783,0.10869192004203797,0.9541298857482856,0.9908825435039944
0,38,fcn,translation,0.0,0.0,0.00029376730161317943,0.06477023937233857,0.9999820608495982,0.9910000000681196,0.3802083333333333,0.9862557870370371,0.9899450231481481,0.8406394675925926,0.3365162037037037,0.1075204583288994,0.10869130739010871,0.9541034386054303,0.9908365437561497
0,39,fcn,translation,0.0,0.0,0.0002923841217771177,0.06604893603787891,0.9999820814220184,0.9907857143538339,0.3806423611111111,0.9841579861111112,0.9896556712962963,0.8429542824074074,0.3367332175925926,0.10752019806079997,0.10869114280678333,0.9540807831325171,0.9908002477451919
0,40,fcn,translation,0.0,0.0,0.0002921505213018317,0.06681406414083071,0.999982040229885,0.9908571429252625,0.37941261574074076,0.9854600694444444,0.9900896990740741,0.8466435185185185,0.33600983796296297,0.10752022507107886,0.108691536616534,0.9540635469503204,0.9907667714075978
0,41,fcn,translation,0.0,0.0,0.00029126600731161625,0.06757317488321236,0.9999820608495982,0.9908571429252625,0.3841869212962963,0.9858217592592593,0.9901620370370371,0.8442563657407407,0.3363715277777778,0.10751965429349071,0.10869114405475556,0.9540440403366984,0.9907415747746381
0,42,fcn,translation,0.0,0.0,0.0002909057981115902,0.06851573425637825,0.9999820608495982,0.9908571429252625,0.38331886574074076,0.9866174768518519,0.9903067129629629,0.8427372685185185,0.3361545138888889,0.10751959411542832,0.1086908609047532,0.9540287466786012,0.9907155627478642
0,43,fcn,translation,0.0,0.0,1.46655600801834e-06,0.06924777433329395,1.0,0.9907857144219535,0.3773148148148148,0.9856047453703703,0.9898003472222222,0.8402054398148148,0.3361545138888889,0.10751925588562346,0.10869070693850517,0.9540153633192671,0.9906946482883933
0,44,fcn,translation,0.0,0.0,0.0002907015577638253,0.070014385429344,0.999982040229885,0.9907857144219535,0.3898292824074074,0.9858940972222222,0.9894386574074074,0.8399884259259259,0.33586516203703703,0.10751893494301283,0.10869045741856098,0.9540013909356861,0.9906731446782147
0,45,fcn,translation,0.0,0.0,0.0005786710493742983,0.07087229267082044,0.9999641628440367,0.990857142993382,0.3773148148148148,0.9876302083333334,0.9900173611111112,0.8436776620370371,0.33579282407407407,0.10751859042485637,0.10869007108733059,0.9539873958586341,0.9906531611678452
0,46,fcn,translation,0.0,0.0,0.0002903901857194697,0.07145663449221423,0.999982040229885,0.9907857144219535,0.37688078703703703,0.9861834490740741,0.9898726851851852,0.8422309027777778,0.3355758101851852,0.10751843819209983,0.10869015933945775,0.9539752475706156,0.9906355093070942
0,47,fcn,translation,0.0,0.0,0.00028995002626852487,0.0720428927950561,0.9999820608495982,0.9907857144219535,0.3822337962962963,0.9855324074074074,0.9892216435185185,0.8425202546296297,0.3357204861111111,0.10751809755317128,0.1086897535994649,0.9539623752275211,0.9906198468050025
0,48,fcn,translation,0.0,0.0,0.0002898553166324091,0.07252583895197937,0.9999820608495982,0.9907857144219535,0.3831741898148148,0.9868344907407407,0.9893663194444444,0.8379629629629629,0.33470775462962965,0.10751786207287642,0.10868937836959958,0.9539510713087915,0.9906024506694405
0,49,fcn,translation,0.0,0.0,0.00028944648806215136,0.07308974550451551,0.9999820814220184,0.9907142858505249,0.3797019675925926,0.9864004629629629,0.9898003472222222,0.8460648148148148,0.33470775462962965,0.10751768256237437,0.10868912537582219,0.953938278246696,0.9905832813810901
0,50,fcn,translation,0.0,0.0,0.0002900466262558596,0.07352141192395772,0.999982040229885,0.9907857144219535,0.38765914351851855,0.9856047453703703,0.9899450231481481,0.8425202546296297,0.333984375,0.10751730808795791,0.10868864356540144,0.9539272980821634,0.9905706385646772
0,51,fcn,translation,0.0,0.0,0.00028964921208916844,0.07403189070522785,0.9999820608495982,0.9907142858505249,0.3853443287037037,0.9864004629629629,0.9905960648148148,0.8444733796296297,0.3344184027777778,0.10751707425671976,0.10868849100545049,0.9539153350396048,0.9905519638496798
0,52,fcn,translation,0.0,0.0,0.00028962082706366455,0.07454111413657666,0.9999820608495982,0.9906428572790963,0.3802806712962963,0.9862557870370371,0.9897280092592593,0.8463541666666666,0.3345630787037037,0.10751672396397849,0.10868789271451533,0.9539034568795705,0.9905369862536463
0,53,fcn,translation,0.0,0.0,0.00028923928659771675,0.07489126284580146,0.9999820814220184,0.9906428572790963,0.37709780092592593,0.9860387731481481,0.990234375,0.8443287037037037,0.3343460648148148,0.10751655924110866,0.10868783604353666,0.9538916758251278,0.9905216764707211
0,54,fcn,translation,0.0,0.0,0.0002898767197397438,0.07549582363718323,0.999982040229885,0.9907142858505249,0.3825954861111111,0.9874131944444444,0.9898726851851852,0.8416521990740741,0.33383969907407407,0.1075164126578626,0.10868758833035827,0.9538794232240803,0.9905063917256485
0,55,fcn,translation,0.0,0.0,0.0002895074272189996,0.07546552005303757,0.9999820608495982,0.9907142858505249,0.3804253472222222,0.9864728009259259,0.9897280092592593,0.8391203703703703,0.33347800925925924,0.10751620317185837,0.10868746588006616,0.9538687477541331,0.9904913271891291
0,56,fcn,translation,0.0,0.0,3.419361225811773e-07,0.0758065495789051,1.0,0.9907142858505249,0.37644675925925924,0.9869791666666666,0.990234375,0.8428096064814815,0.333984375,0.10751564844226665,0.10868677983060479,0.9538553224237982,0.9904730946835479
0,57,fcn,translation,0.0,0.0,0.0005786167548542216,0.07630910619188633,0.9999641216991964,0.9907142858505249,0.3784722222222222,0.9858217592592593,0.9900896990740741,0.8426649305555556,0.33391203703703703,0.10751576254275158,0.10868694578297436,0.9538434813382556,0.9904571477685021
0,58,fcn,translation,0.0,0.0,3.0361951090201675e-07,0.07681936871366842,1.0,0.9906428572790963,0.3860677083333333,0.9869068287037037,0.9901620370370371,0.8448350694444444,0.3335503472222222,0.10751531741289376,0.10868612783960999,0.9538300592883253,0.9904400937247556
0,59,fcn,translation,0.0,0.0,0.0005779115188400761,0.07692216647735664,0.9999641628440367,0.9906428572790963,0.373046875,0.9860387731481481,0.9896556712962963,0.8402054398148148,0.333984375,0.1075152212038082,0.10868635275401176,0.9538179083793085,0.9904227665815278
0,60,fcn,translation,0.0,0.0,0.00028974163403591935,0.07719430014996656,0.999982040229885,0.9905714287076678,0.37160011574074076,0.9854600694444444,0.9899450231481481,0.8425925925925926,0.33391203703703703,0.10751484422405705,0.10868567168712616,0.9538040609572254,0.9904084599098081
0,61,fcn,translation,0.0,0.0,0.00028907916970300135,0.07782295614427753,0.9999820814220184,0.9907142858505249,0.3836805555555556,0.9856770833333334,0.9891493055555556,0.8445457175925926,0.33383969907407407,0.10751474661413919,0.10868572174571454,0.9537919125585962,0.9903899203164565
0,62,fcn,translation,0.0,0.0,0.00028971429415692825,0.07799390823979463,0.999982040229885,0.9905714287076678,0.38266782407407407,0.986328125,0.9890046296296297,0.8393373842592593,0.33383969907407407,0.10751433095371365,0.10868519422598183,0.9537765362157162,0.9903746725085102
0,63,fcn,translation,0.0,0.0,0.0002893794623103947,0.07843813231880112,0.9999820608495982,0.9907142858505249,0.3783275462962963,0.9864004629629629,0.9896556712962963,0.8472222222222222,0.33369502314814814,0.10751417011969285,0.1086851480230689,0.9537643891161085,0.9903557858981731
0,64,fcn,translation,0.0,0.0,0.000289032836025002,0.07864927763864397,0.9999820814220184,0.9905714287076678,0.3839699074074074,0.9860387731481481,0.9898003472222222,0.8433159722222222,0.33391203703703703,0.10751393596326148,0.10868481761775911,0.9537495340577122,0.9903393932440122
0,65,fcn,translation,0.0,0.0,2.077393816733448e-07,0.07868318574795766,1.0,0.9905714287076678,0.38491030092592593,0.9856047453703703,0.9903067129629629,0.8349247685185185,0.3334056712962963,0.10751400570662245,0.10868494919501245,0.9537368593509733,0.9903209218231859
0,66,fcn,translation,0.0,0.0,0.00028901877081342556,0.0791061058810779,0.9999820814220184,0.9906428572790963,0.3765914351851852,0.9856047453703703,0.9903790509259259,0.845703125,0.3328993055555556,0.10751358938426518,0.10868437465280295,0.95372097727987,0.9903036572483507
0,67,fcn,translation,0.0,0.0,0.000579150093454503,0.07943125689987625,0.9999640804597701,0.9906428572790963,0.37919560185185186,0.9869068287037037,0.9898003472222222,0.8434606481481481,0.3328993055555556,0.10751347412539969,0.10868435478769242,0.9537075001437098,0.990281441803163
0,68,fcn,translation,0.0,0.0,0.00028932947031041963,0.07944682601174073,0.9999820608495982,0.9906428572790963,0.3830295138888889,0.9857494212962963,0.9904513888888888,0.8463541666666666,0.33326099537037035,0.1075131240962766,0.10868358500301838,0.9536916864776873,0.9902669912534838
0,69,fcn,translation,0.0,0.0,0.00028933282780051574,0.07987021675226944,0.9999820608495982,0.9906428572790963,0.37688078703703703,0.9874131944444444,0.9900173611111112,0.8444010416666666,0.3331163194444444,0.10751305430288588,0.10868377710692584,0.9536783305357399,0.9902485960603008
0,70,fcn,translation,0.0,0.0,0.00028931863862538125,0.07993402523307928,0.9999820608495982,0.9905714287076678,0.3784722222222222,0.9857494212962963,0.9895833333333334,0.845703125,0.3328269675925926,0.10751260376212086,0.10868308106437326,0.9536607943896342,0.990228746863595
0,71,fcn,translation,0.0,0.0,1.6904548006688446e-07,0.08027382100799255,1.0,0.9904285715648106,0.38136574074074076,0.986328125,0.9897280092592593,0.8403501157407407,0.3328269675925926,0.10751251757052566,0.1086828008107841,0.9536465684883895,0.9902080294691586
0,72,fcn,translation,0.0,0.0,0.0005784584019491852,0.08044362235149102,0.9999641216991964,0.9905714287076678,0.37919560185185186,0.986328125,0.9898726851851852,0.8462818287037037,0.33253761574074076,0.10751239562114655,0.1086827815324068,0.9536298401637305,0.9901878411155303
0,73,fcn,translation,0.0,0.0,1.6266552096329662e-07,0.08067271955550781,1.0,0.9907142858505249,0.3836805555555556,0.9866174768518519,0.9895833333333334,0.8421585648148148,0.3326099537037037,0.1075120982675513,0.10868243532255292,0.9536139064188214,0.9901646907902432
0,74,fcn,translation,0.0,0.0,0.0005791132907463321,0.08077877808628338,0.9999640804597701,0.9905714287076678,0.3843315972222222,0.9862557870370371,0.9903790509259259,0.8444010416666666,0.33275462962962965,0.10751184647371761,0.1086818900424987,0.9535949949738796,0.9901461929802644
0,75,fcn,translation,0.0,0.0,0.00028930197086766,0.08109440623809185,0.9999820608495982,0.9905000001362392,0.3843315972222222,0.9854600694444444,0.9898726851851852,0.837890625,0.33275462962962965,0.10751170860718905,0.10868197051808239,0.9535788273353905,0.9901227921179452
0,76,fcn,translation,0.0,0.0,1.525413606150083e-07,0.0811629433834127,1.0,0.9903571429933821,0.384765625,0.9862557870370371,0.9896556712962963,0.83984375,0.3322482638888889,0.1075113548854874,0.10868155269883573,0.9535610729293063,0.9900970564247836
0,77,fcn,translation,0.0,0.0,0.0005784396962056593,0.08149129445238837,0.9999641216991964,0.9905000001362392,0.38505497685185186,0.9867621527777778,0.9897280092592593,0.8423032407407407,0.33232060185185186,0.10751117117826112,0.10868097234517336,0.9535421446809237,0.9900746174943379
0,78,fcn,translation,0.0,0.0,0.0002892919176501103,0.08139837161691062,0.9999820608495982,0.9905000001362392,0.38577835648148145,0.9861111111111112,0.9892939814814815,0.8446180555555556,0.33275462962962965,0.1075110434254339,0.10868092256598175,0.9535244518057189,0.9900510896808373
0,79,fcn,translation,0.0,0.0,1.4545855834125225e-07,0.08167190978942172,1.0,0.9904285715648106,0.3797743055555556,0.9861111111111112,0.9901620370370371,0.8391203703703703,0.33217592592592593,0.10751044711536797,0.1086799918115139,0.9535024115236208,0.9900284119723983
0,80,fcn,translation,0.0,0.0,0.000578431710959193,0.08176033475835408,0.9999641216991964,0.9904285715648106,0.3791232638888889,0.986328125,0.9905960648148148,0.8424479166666666,0.33203125,0.10751065849672911,0.10868045885115862,0.9534861522887026,0.990000848856489
0,81,fcn,translation,0.0,0.0,0.00028895439560669043,0.08210168633716447,0.9999820814220184,0.9905000001362392,0.38295717592592593,0.9866174768518519,0.9903790509259259,0.8409288194444444,0.3323929398148148,0.1075102358263694,0.10867978795431554,0.9534655730289956,0.9899740299042605
0,82,fcn,translation,0.0,0.0,0.0002892824600277062,0.08220252608933619,0.9999820608495982,0.9905000001362392,0.38939525462962965,0.9866174768518519,0.9898726851851852,0.8438223379629629,0.3322482638888889,0.10750996775363288,0.10867969878949225,0.9534472892416737,0.9899468298287684
0,83,fcn,translation,0.0,0.0,1.373385819755093e-07,0.08226957888156175,1.0,0.9904285715648106,0.3836805555555556,0.9858217592592593,0.9896556712962963,0.84375,0.3324652777777778,0.10751007751500126,0.1086799472849816,0.9534281603238532,0.9899187959727714
0,84,fcn,translation,0.0,0.0,0.0005784260738187832,0.08242113780230284,0.9999641216991964,0.9905000001362392,0.3836805555555556,0.9864728009259259,0.9898003472222222,0.8381799768518519,0.33195891203703703,0.10751001160083846,0.10867938605137169,0.9534077886654971,0.9898898121370076
0,85,fcn,translation,0.0,0.0,0.0002892794971098554,0.08255729902003493,0.9999820608495982,0.9905000001362392,0.380859375,0.9858217592592593,0.990234375,0.837890625,0.3323929398148148,0.10750943143113155,0.10867851829156279,0.953384121794127,0.9898648620720997
0,86,fcn,translation,0.0,0.0,0.00028960962579310687,0.08267707192445439,0.999982040229885,0.9905000001362392,0.38179976851851855,0.9864728009259259,0.9895833333333334,0.8423755787037037,0.3323929398148148,0.10750962244462191,0.10867915053851902,0.9533628115439133,0.9898352415709087
0,87,fcn,translation,0.0,0.0,0.000289276078685931,0.08290252337604762,0.9999820608495982,0.9905000001362392,0.3802806712962963,0.9871238425925926,0.9898003472222222,0.8415798611111112,0.3328993055555556,0.10750974103431256,0.10867911322973668,0.9533403858884953,0.9898043940426942
0,88,fcn,translation,0.0,0.0,1.3090805312009016e-07,0.08302324984462134,1.0,0.9905000001362392,0.37767650462962965,0.986328125,0.9901620370370371,0.8438946759259259,0.3322482638888889,0.10750946142780017,0.10867899399250745,0.9533203637575219,0.9897775520209688
0,1,cnn,translation,0.0,0.0,0.26559255608324345,0.0799991769024304,0.9234357061533922,0.9756428574834551,0.2867476851851852,0.9731626157407407,0.9754050925925926,0.7913049768518519,0.4869068287037037,,,,
0,2,cnn,translation,0.0,0.0,0.05707966547403762,0.05749033233949116,0.9825093282897766,0.9819285717010499,0.34172453703703703,0.9798177083333334,0.982421875,0.8250144675925926,0.4576099537037037,,,,
0,3,cnn,translation,0.0,0.0,0.035575378306603525,0.049200685420206614,0.9888597876688917,0.985785714490073,0.3519965277777778,0.9820601851851852,0.9848813657407407,0.8352141203703703,0.4310619212962963,,,,
0,4,cnn,translation,0.0,0.0,0.025705776368743653,0.04162767279573849,0.9914968427779617,0.9894285715648106,0.36704282407407407,0.9864728009259259,0.9884982638888888,0.8533709490740741,0.44241898148148145,,,,
0,5,cnn,translation,0.0,0.0,0.019156382052948534,0.039227593055793215,0.9939186280137773,0.9887142859186445,0.3629195601851852,0.9862557870370371,0.98828125,0.8504774305555556,0.4385850694444444,,,,
0,6,cnn,translation,0.0,0.0,0.01514772692990375,0.04548005030836378,0.9952102468427095,0.986928571496691,0.36118344907407407,0.9837239583333334,0.9869068287037037,0.8368778935185185,0.43742766203703703,,,,
0,7,cnn,translation,0.0,0.0,0.011195766098795183,0.05008221276317324,0.9963942307692307,0.9876428573472159,0.36277488425925924,0.9851707175925926,0.9869791666666666,0.8353587962962963,0.4602864583333333,,,,
0,8,cnn,translation,0.0,0.0,0.00893634336561619,0.05334288011917046,0.9972553099200865,0.987785714490073,0.37102141203703703,0.9871961805555556,0.9873408564814815,0.8541666666666666,0.48314525462962965,,,,
